TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
5333.808436	  536213	0.000000	0.000000	0.000000	-0.030740	1.207370	0.150594	-0.031544	1.117001	-0.169718	-0.017794	1.306062	-0.174365	-0.029456	1.413036	-0.184851	0.000000	0.000000	0.000000	0.119412	1.058627	-0.027097	-0.131509	1.173657	0.141261	0.050893	1.160902	0.157868	-0.217378	1.114518	-0.066133	-0.243055	0.795948	-0.008912	-0.222870	0.545465	0.046300	-0.208325	0.384253	0.130702	-0.133678	0.097216	0.237276	-0.087543	0.040965	0.326099	-0.066624	0.031567	0.031558	-0.145868	0.036079	0.057330	0.132855	1.121540	-0.033894	0.152168	0.439649	-0.178478	0.188941	0.311156	-0.176055	0.163699	0.206966	-0.196562	0.214393	0.080116	-0.247938	0.142797	0.038209	-0.193996	0.111733	0.154986	-0.414488	0.198715	0.160870	-0.378873	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.113618	0.000000	0.100267	119.364212	1066.391235	-110.579132	-106.924347	4.764891	-121.161720	0.285534	0.000000	-0.041399	-17.785725	22.656414	-0.563199	0.937952	-0.830189	6.469168	0.295262	0.764000	1.114176	0.066969	0.059558	-0.126470	0.005502	0.011675	0.028448	0.003726	0.012035	0.000619	0.000000	0.000000	0.000000	0.000000
5333.818493	  536214	0.000000	0.000000	0.000000	-0.029348	1.205565	0.151626	-0.031606	1.115635	-0.168561	-0.017901	1.304834	-0.173443	-0.029518	1.411834	-0.182749	0.000000	0.000000	0.000000	0.119862	1.056411	-0.027528	-0.130013	1.171857	0.142625	0.052988	1.159452	0.158428	-0.209631	1.113048	-0.063554	-0.240482	0.794469	-0.008459	-0.222564	0.544554	0.050062	-0.208368	0.383567	0.135389	-0.133572	0.097420	0.244603	-0.087443	0.041146	0.332906	-0.066538	0.031557	0.038609	-0.146212	0.036133	0.064417	0.133829	1.119753	-0.033324	0.151303	0.434209	-0.176805	0.187484	0.305553	-0.172884	0.161774	0.201498	-0.191853	0.211730	0.073688	-0.242214	0.140231	0.032798	-0.187431	0.108119	0.146879	-0.409419	0.194865	0.152455	-0.374357	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.113450	0.000000	0.108885	86.476913	1076.211060	-95.945915	-117.183235	17.128857	-122.096008	0.202649	0.000000	0.268667	9.698787	11.458843	3.883281	-3.078618	2.288918	2.322119	0.289159	0.760338	1.141641	0.063613	0.021105	-0.109990	0.014352	0.004351	0.004034	0.001895	-0.012074	-0.003348	0.000000	0.000000	0.000000	0.000000
5333.828410	  536215	0.000000	0.000000	0.000000	-0.027725	1.203705	0.152665	-0.031879	1.114160	-0.167496	-0.017820	1.303184	-0.172899	-0.029457	1.410287	-0.181130	0.000000	0.000000	0.000000	0.120616	1.054316	-0.027929	-0.128411	1.170297	0.144236	0.053820	1.156884	0.159710	-0.210320	1.110088	-0.066759	-0.240976	0.793577	-0.005253	-0.222584	0.543693	0.054011	-0.208398	0.383192	0.140018	-0.133412	0.097603	0.251234	-0.087440	0.041312	0.339842	-0.066541	0.031711	0.045850	-0.146093	0.036202	0.071258	0.134481	1.117692	-0.033431	0.150184	0.428929	-0.174494	0.186115	0.300396	-0.169216	0.159767	0.195736	-0.187247	0.208717	0.067076	-0.235019	0.137662	0.027836	-0.179509	0.103999	0.137736	-0.403367	0.191202	0.144020	-0.369355	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.112745	0.000000	0.110867	70.805077	1084.706421	-121.354668	-120.258499	-2.999958	-122.294800	0.458574	0.000000	1.452202	9.541965	-10.327714	8.371029	14.997927	-1.560039	-4.736026	0.284276	0.763695	1.162088	0.018141	0.046740	-0.135320	-0.022269	0.021746	-0.019160	-0.004819	-0.003834	-0.008231	0.000000	0.000000	0.000000	0.000000
5333.838456	  536216	-0.058666	1.264547	0.146727	-0.025675	1.201349	0.153683	-0.031925	1.112773	-0.166820	-0.017894	1.301765	-0.172224	-0.029334	1.408854	-0.179392	0.000000	0.000000	0.000000	0.121678	1.052228	-0.027967	-0.123579	1.169419	0.145107	0.055524	1.154137	0.159994	-0.210018	1.108575	-0.064823	-0.240559	0.792162	-0.002552	-0.222251	0.542510	0.057419	-0.208120	0.382692	0.144896	-0.133441	0.097612	0.258265	-0.087817	0.041296	0.347006	-0.066643	0.031570	0.052653	-0.146313	0.036265	0.078508	0.135144	1.115779	-0.033534	0.149318	0.423729	-0.171952	0.184202	0.294587	-0.166091	0.157160	0.190412	-0.181546	0.205352	0.061265	-0.227788	0.135155	0.023061	-0.170029	0.099524	0.128558	-0.396367	0.187400	0.135101	-0.363079	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.113400	0.000000	0.111851	78.796791	1091.788330	-132.741745	-122.117287	6.497070	-123.808258	-0.069343	0.000000	-0.318545	-21.760149	37.941605	10.898271	12.086093	-1.856186	-2.630969	0.291905	0.762474	1.170633	0.040114	0.034533	-0.148442	0.028696	0.061114	-0.012141	0.004946	0.015392	-0.010367	0.000000	0.000000	0.000000	0.000000
5333.848989	  536217	-0.055819	1.265113	0.149947	-0.023302	1.198956	0.154544	-0.032270	1.111279	-0.166133	-0.017885	1.300141	-0.171531	-0.029166	1.407370	-0.177684	0.000000	0.000000	0.000000	0.122495	1.049458	-0.028849	-0.124405	1.166369	0.146853	0.057462	1.151254	0.160027	-0.209623	1.107017	-0.063052	-0.240674	0.791320	0.000677	-0.221540	0.541582	0.061086	-0.207805	0.382050	0.149344	-0.133396	0.097724	0.265287	-0.087571	0.041415	0.353949	-0.066633	0.031595	0.059938	-0.146336	0.036257	0.085421	0.135790	1.113386	-0.034017	0.147694	0.420476	-0.169682	0.183025	0.294345	-0.163844	0.156468	0.189564	-0.178077	0.204499	0.060855	-0.224180	0.135143	0.023852	-0.165219	0.096762	0.124878	-0.393035	0.184553	0.132407	-0.360640	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.108921	0.000000	0.113272	88.056633	1129.582886	-122.524612	-127.949585	11.104877	-123.035706	-0.023304	0.000000	-0.241478	19.601320	137.633133	105.688240	33.235374	-9.061111	-3.207422	0.281224	0.796654	1.223429	0.053237	0.032092	-0.138372	0.131235	0.196917	-0.041132	-0.006040	-0.020619	-0.101004	0.000000	0.000000	0.000000	0.000000
5333.858359	  536218	-0.054214	1.260258	0.149636	-0.021154	1.196119	0.155076	-0.032657	1.109850	-0.165457	-0.017951	1.298630	-0.171059	-0.028812	1.405839	-0.176087	0.000000	0.000000	0.000000	0.123288	1.046980	-0.030112	-0.121959	1.164520	0.148052	0.060123	1.148580	0.159451	-0.211486	1.106172	-0.060058	-0.240081	0.789901	0.003117	-0.221133	0.540418	0.064610	-0.207328	0.381680	0.153667	-0.133029	0.097685	0.271888	-0.087273	0.041538	0.360821	-0.066840	0.031555	0.066757	-0.146397	0.036336	0.092558	0.136635	1.110993	-0.035021	0.147322	0.421492	-0.168765	0.183154	0.294902	-0.163540	0.156734	0.190804	-0.175341	0.204584	0.060667	-0.218085	0.135211	0.025088	-0.157748	0.096833	0.121444	-0.388266	0.184810	0.129320	-0.356209	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.124250	0.000000	0.105400	102.647186	1189.371094	-235.743744	-125.359215	-21.090427	-147.779068	1.340947	0.000000	0.625209	91.306679	16.622665	-123.192375	-10.392637	6.505552	22.290110	0.380406	0.807030	1.242960	0.009902	0.092822	-0.258306	-0.030203	-0.010908	0.067510	-0.043577	-0.042286	0.120248	0.000000	0.000000	0.000000	0.000000
5333.868512	  536219	-0.051103	1.257728	0.150480	-0.018279	1.193641	0.155863	-0.032962	1.108483	-0.165300	-0.017939	1.297183	-0.170101	-0.028446	1.404557	-0.174683	0.000000	0.000000	0.000000	0.123819	1.044003	-0.031758	-0.118252	1.164541	0.150299	0.062805	1.145639	0.158145	-0.213525	1.106351	-0.058151	-0.239353	0.788560	0.005256	-0.220473	0.539334	0.067865	-0.206893	0.381219	0.158213	-0.133385	0.097870	0.279066	-0.087656	0.041681	0.368185	-0.066938	0.031663	0.074137	-0.146669	0.036341	0.099705	0.137401	1.108334	-0.036418	0.148034	0.421966	-0.169358	0.184081	0.295432	-0.163354	0.157458	0.191081	-0.174043	0.205521	0.059752	-0.213279	0.134919	0.026142	-0.152943	0.099629	0.117054	-0.384910	0.186809	0.125429	-0.352549	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.116574	0.000000	0.148379	141.888245	1108.658203	-64.276741	-164.502029	2.352755	-129.241058	0.152273	0.000000	-0.315301	-87.244591	95.042068	114.237297	29.966825	7.080558	14.472316	0.327306	0.704796	1.224954	0.074294	0.076647	-0.079778	0.030527	0.099566	0.063848	0.063845	0.010814	-0.108939	0.000000	0.000000	0.000000	0.000000
5333.878372	  536220	-0.047784	1.255017	0.151006	-0.015134	1.191379	0.156590	-0.033465	1.106896	-0.165173	-0.017780	1.296040	-0.169313	-0.028201	1.403260	-0.173274	0.000000	0.000000	0.000000	0.123951	1.041897	-0.031895	-0.115385	1.162403	0.151102	0.065722	1.142890	0.156616	-0.209163	1.103140	-0.055457	-0.239017	0.787386	0.008004	-0.220024	0.538294	0.071268	-0.206749	0.380843	0.162620	-0.133298	0.098074	0.285947	-0.087628	0.042302	0.375288	-0.067099	0.031734	0.080994	-0.146551	0.036358	0.106678	0.137872	1.105981	-0.037091	0.148448	0.421507	-0.169685	0.185315	0.295850	-0.164986	0.158567	0.191002	-0.172219	0.206085	0.058851	-0.208512	0.136225	0.027307	-0.147057	0.100906	0.111546	-0.382032	0.188507	0.120261	-0.349619	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.103357	0.000000	0.163851	113.245827	1024.816040	-194.834198	-167.916946	18.914150	-105.921616	0.007254	0.000000	-0.002638	10.903638	100.612091	-116.506767	0.265401	-4.070751	0.729829	0.244908	0.629723	1.218851	0.086501	0.029956	-0.218633	0.092783	0.124590	-0.017939	-0.037168	0.030956	0.113229	0.000000	0.000000	0.000000	0.000000
5333.888589	  536221	-0.043334	1.254773	0.152836	-0.012129	1.189272	0.156925	-0.033985	1.105518	-0.165345	-0.017674	1.294689	-0.168293	-0.027833	1.402265	-0.172262	0.000000	0.000000	0.000000	0.124787	1.038727	-0.034282	-0.113625	1.158631	0.150641	0.068499	1.140545	0.155423	-0.212149	1.103549	-0.055016	-0.238316	0.786225	0.010203	-0.219493	0.537831	0.075342	-0.206973	0.380881	0.167381	-0.133246	0.098238	0.292113	-0.087450	0.042506	0.382134	-0.067278	0.031727	0.087955	-0.146930	0.036655	0.113903	0.138673	1.102990	-0.039270	0.149080	0.421443	-0.170180	0.187266	0.296183	-0.165120	0.159670	0.190686	-0.171415	0.206713	0.057327	-0.204216	0.136385	0.028195	-0.142039	0.101157	0.105914	-0.378675	0.188502	0.115034	-0.347105	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.101789	0.000000	0.193567	71.611763	972.280579	-194.616531	-188.201431	-23.167585	-98.967361	0.182287	0.000000	-0.081309	22.715746	230.592072	105.340965	18.749186	1.799728	42.033974	0.217442	0.557091	1.212442	-0.015123	0.079394	-0.214665	0.147714	0.192644	0.130071	0.012270	-0.051137	-0.098563	0.000000	0.000000	0.000000	0.000000
5333.898583	  536222	-0.041274	1.249779	0.152158	-0.009085	1.187258	0.156869	-0.034418	1.103954	-0.165544	-0.017493	1.293738	-0.167424	-0.027423	1.401096	-0.171276	0.000000	0.000000	0.000000	0.125219	1.035877	-0.035928	0.000000	0.000000	0.000000	0.071794	1.139076	0.154269	-0.211666	1.102508	-0.053621	-0.238191	0.785181	0.012947	-0.218940	0.536850	0.078764	-0.206506	0.380182	0.171461	-0.133705	0.098654	0.299655	-0.087606	0.043154	0.389089	-0.067371	0.031660	0.094971	-0.146851	0.036491	0.120633	0.139112	1.099137	-0.042676	0.150347	0.421977	-0.170776	0.188153	0.296525	-0.164656	0.159972	0.190162	-0.169038	0.206688	0.056797	-0.197673	0.136914	0.029080	-0.136139	0.101280	0.101659	-0.374180	0.188818	0.111250	-0.342851	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.108555	0.000000	0.161406	157.072388	1022.778870	-193.026657	-165.082825	-0.385913	-111.027596	0.130234	0.000000	-0.209215	-6.603270	125.043564	-52.999100	26.160948	-1.232495	16.284948	0.277867	0.620567	1.192606	0.084975	0.086413	-0.218022	0.047006	0.153887	0.049505	-0.014280	0.018749	0.052499	0.000000	0.000000	0.000000	0.000000
5333.908362	  536223	-0.037986	1.246880	0.152725	-0.006133	1.185327	0.156412	-0.034764	1.102469	-0.165785	-0.017361	1.292601	-0.166681	-0.027103	1.400230	-0.170583	0.000000	0.000000	0.000000	0.125024	1.034302	-0.035666	0.000000	0.000000	0.000000	0.074383	1.137295	0.153164	-0.210904	1.101673	-0.052229	-0.237917	0.784360	0.015469	-0.218884	0.536505	0.082347	-0.206053	0.379820	0.175648	-0.133796	0.099135	0.306420	-0.088054	0.043628	0.396126	-0.067790	0.031430	0.101646	-0.147154	0.036768	0.128099	0.140064	1.097649	-0.042670	0.151130	0.421595	-0.170722	0.188864	0.296306	-0.162794	0.161899	0.190464	-0.165978	0.207039	0.056328	-0.191522	0.136668	0.029394	-0.129462	0.101832	0.098359	-0.368874	0.189319	0.108278	-0.337537	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.114704	0.000000	0.156899	62.686939	1076.680664	-226.848007	-168.930298	-5.369965	-123.499771	0.142826	0.000000	-0.338859	83.740807	161.619095	41.965744	54.766037	-29.440807	23.083332	0.296178	0.655968	1.247537	0.008376	0.043994	-0.248845	0.053415	0.222247	0.063543	-0.082334	-0.008412	-0.040579	0.000000	0.000000	0.000000	0.000000
