TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
3962.767853	  399108	0.002291	1.202896	-0.226327	0.010378	1.117910	-0.243235	-0.030687	1.055796	-0.566755	-0.012652	1.240249	-0.560897	-0.007819	1.342026	-0.560349	-0.218658	1.027390	-0.419407	0.133255	1.026186	-0.459574	-0.092703	1.102399	-0.237152	0.086038	1.066099	-0.252052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.293044	0.516912	-0.350928	-0.321479	0.395755	-0.236419	-0.280245	0.193260	-0.006739	-0.231070	0.216735	0.095882	-0.177256	0.029440	-0.102596	-0.255761	0.031610	-0.080304	0.109944	0.972079	-0.452927	0.146937	0.378675	-0.565805	0.204094	0.220006	-0.498717	0.179989	0.122743	-0.455830	0.215683	0.037843	-0.436802	0.144884	0.042888	-0.373033	0.111446	0.018200	-0.617007	0.201730	0.029795	-0.590744	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.225748	0.000000	-0.095008	-67.764862	127.005775	2.390092	12.066514	7.882057	-28.671328	0.145192	0.000000	-0.496554	-194.239731	1044.393799	-164.975159	518.597595	61.696098	151.637573	0.075230	0.116112	0.063761	-0.037095	-0.049085	0.006282	-0.121756	1.698382	0.503607	0.115115	0.043468	0.177316	0.000000	0.000000	0.000000	0.000000
3962.777702	  399109	0.004360	1.203385	-0.229591	0.012434	1.118857	-0.243734	-0.029332	1.057157	-0.567240	-0.012031	1.240206	-0.562319	-0.006278	1.341676	-0.562431	-0.215380	1.028719	-0.419807	0.134421	1.026390	-0.459301	-0.091139	1.103376	-0.237933	0.086875	1.065909	-0.252558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.295570	0.518841	-0.362294	-0.325804	0.400391	-0.248620	-0.283252	0.201499	-0.016644	-0.235201	0.231858	0.084898	-0.177955	0.029784	-0.100708	-0.257287	0.032576	-0.078638	0.111038	0.971987	-0.452809	0.147908	0.377861	-0.561623	0.204164	0.219788	-0.492849	0.179935	0.122585	-0.450220	0.215647	0.037719	-0.430484	0.144487	0.042930	-0.367227	0.111547	0.018198	-0.611121	0.201708	0.029771	-0.584899	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.211490	0.000000	-0.135018	-40.356911	98.744858	19.882139	13.332309	4.300992	-20.883545	0.142812	0.000000	-0.489685	-189.726074	1042.154785	-116.085312	510.327728	57.177612	148.832001	0.054478	0.101158	0.042093	-0.023363	-0.028028	0.023677	-0.093680	1.681292	0.492010	0.115115	0.036754	0.129709	0.000000	0.000000	0.000000	0.000000
3962.787780	  399110	0.008798	1.205987	-0.231335	0.014512	1.119293	-0.244610	-0.027984	1.058642	-0.567252	-0.011499	1.240140	-0.563038	-0.005031	1.341469	-0.564334	-0.216303	1.033257	-0.420307	0.135627	1.026331	-0.459426	-0.088976	1.104075	-0.237801	0.088059	1.065898	-0.252839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.297987	0.520898	-0.374032	-0.329214	0.404778	-0.261138	-0.286637	0.209687	-0.027257	-0.239834	0.246325	0.072265	-0.179002	0.029641	-0.099306	-0.258546	0.033574	-0.079396	0.111974	0.971707	-0.452802	0.148559	0.377100	-0.557447	0.204315	0.219263	-0.487174	0.180007	0.122397	-0.444208	0.215850	0.037655	-0.425190	0.144409	0.042619	-0.361189	0.111648	0.018307	-0.605179	0.202004	0.030026	-0.578759	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.210520	0.000000	0.011556	-16.261366	66.963425	10.865961	-0.773852	2.687016	-14.097124	0.148743	0.000000	-0.481324	-196.333878	1095.834106	-93.893814	527.451355	63.939529	162.997513	0.040135	0.050804	0.043619	-0.008714	-0.012769	0.012385	-0.093985	1.738360	0.542364	0.133425	0.020580	0.109567	0.000000	0.000000	0.000000	0.000000
3962.797828	  399111	0.013622	1.209663	-0.231756	0.016404	1.119840	-0.244422	-0.026730	1.060138	-0.567511	-0.010666	1.239895	-0.563129	-0.003702	1.341155	-0.565938	-0.214500	1.036000	-0.420973	0.136662	1.026384	-0.459370	-0.087733	1.105658	-0.238058	0.089909	1.066207	-0.253022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.300365	0.523359	-0.386466	-0.333120	0.409181	-0.273585	-0.289601	0.218171	-0.037977	-0.243915	0.261080	0.057872	-0.180186	0.029516	-0.099259	-0.260584	0.034256	-0.081059	0.112499	0.971180	-0.453176	0.148467	0.377534	-0.550223	0.204525	0.219013	-0.481580	0.180128	0.122376	-0.438270	0.215898	0.037613	-0.418976	0.144760	0.042498	-0.355600	0.111657	0.018325	-0.599181	0.201985	0.030023	-0.572748	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.245648	0.000000	0.007659	-21.389629	66.806824	18.806566	-0.511701	0.803481	-16.410948	0.148467	0.000000	-0.476462	-201.775665	1144.221069	-71.653404	545.177856	51.973614	169.879501	0.048680	0.048668	0.036295	-0.015733	-0.012159	0.021235	-0.082388	1.801226	0.570440	0.114810	0.041027	0.087595	0.000000	0.000000	0.000000	0.000000
3962.807679	  399112	0.017577	1.213562	-0.232639	0.017919	1.120313	-0.245163	-0.025159	1.062455	-0.566789	-0.009734	1.239916	-0.562530	-0.002636	1.340988	-0.567458	-0.213694	1.039325	-0.420871	0.137438	1.025935	-0.460074	-0.085937	1.106164	-0.237772	0.089328	1.064805	-0.253811	0.000000	0.000000	0.000000	-0.283233	0.777872	-0.428015	-0.302683	0.525961	-0.398899	-0.334940	0.414968	-0.287262	-0.291488	0.226259	-0.048907	-0.249092	0.275751	0.040192	-0.181386	0.029664	-0.100488	-0.262564	0.034793	-0.083660	0.112845	0.970838	-0.452982	0.148956	0.376034	-0.547946	0.204691	0.219030	-0.476286	0.180358	0.122359	-0.432934	0.215826	0.037751	-0.413338	0.144991	0.042999	-0.349338	0.113410	0.019031	-0.591245	0.202104	0.029869	-0.566969	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.227416	0.000000	-0.032532	-21.605059	57.367970	43.330090	1.866315	7.079976	-13.046414	0.148987	0.000000	-0.470878	-210.962967	1162.194092	-79.102112	547.252136	55.122231	173.152344	0.035558	0.051415	0.025919	-0.005357	-0.022535	0.047175	-0.076285	1.818316	0.582037	0.122134	0.042247	0.095224	0.000000	0.000000	0.000000	0.000000
3962.817909	  399113	0.020267	1.216093	-0.234553	0.019567	1.120720	-0.245475	-0.025578	1.062360	-0.568261	-0.009338	1.239778	-0.561810	-0.001700	1.340767	-0.568746	-0.212401	1.042035	-0.420794	0.138146	1.025578	-0.460229	-0.084176	1.107496	-0.236029	0.090618	1.065120	-0.254204	0.000000	0.000000	0.000000	-0.282767	0.781344	-0.433795	-0.304221	0.529500	-0.411688	-0.337418	0.419932	-0.300003	-0.292900	0.233471	-0.060551	-0.251920	0.288176	0.021439	-0.183529	0.031712	-0.103056	-0.265103	0.036231	-0.086980	0.113202	0.970469	-0.453062	0.149960	0.375533	-0.544657	0.205079	0.218909	-0.471327	0.180647	0.122425	-0.427279	0.215904	0.037790	-0.407477	0.145518	0.043604	-0.343860	0.111707	0.018169	-0.587753	0.202212	0.029674	-0.561203	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.251049	0.000000	0.007710	-8.922608	31.989037	23.222481	-0.246648	1.814192	-8.030807	0.148658	0.000000	-0.467800	-225.995911	1161.102417	-102.097153	543.163940	64.185722	172.607330	0.023961	0.024864	0.014322	-0.004442	-0.007276	0.025203	-0.075675	1.814043	0.579290	0.140444	0.040111	0.118112	0.000000	0.000000	0.000000	0.000000
3962.827692	  399114	0.022576	1.217980	-0.237559	0.021688	1.121311	-0.246153	-0.023946	1.063161	-0.567783	-0.008797	1.239617	-0.560567	-0.000910	1.340396	-0.570137	-0.211671	1.045663	-0.420653	0.138895	1.025006	-0.460307	-0.083870	1.107228	-0.237839	0.092040	1.065471	-0.254386	0.000000	0.000000	0.000000	-0.282907	0.784758	-0.442775	-0.306297	0.532960	-0.423627	-0.337852	0.424815	-0.314463	-0.294333	0.239557	-0.072389	-0.253821	0.291716	0.012082	-0.184649	0.038064	-0.116560	-0.267339	0.040094	-0.099030	0.113265	0.970309	-0.453125	0.150234	0.374947	-0.540230	0.205457	0.218786	-0.466170	0.180930	0.122473	-0.421742	0.215973	0.037844	-0.401830	0.145271	0.044185	-0.338045	0.112276	0.017950	-0.581598	0.202478	0.029560	-0.555227	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.087307	0.000000	-1.079899	16.696236	9.155400	-5.168441	9.886904	-3.723810	-0.799334	0.144648	0.000000	-0.479831	-229.607361	1139.933716	-64.128426	546.975403	60.507835	164.889282	0.004735	0.023338	-0.008566	0.005934	0.015307	-0.005925	-0.080252	1.805498	0.552740	0.142581	0.041027	0.080881	0.000000	0.000000	0.000000	0.000000
3962.837901	  399115	0.025308	1.219058	-0.239092	0.022736	1.122782	-0.245891	-0.023806	1.063681	-0.568098	-0.008130	1.239331	-0.559045	-0.000181	1.340152	-0.571514	-0.209292	1.046330	-0.419760	0.139395	1.023995	-0.460699	-0.082210	1.109370	-0.237739	0.093019	1.065952	-0.254263	-0.196785	1.102393	-0.430611	-0.282974	0.788729	-0.448437	-0.307462	0.536731	-0.435196	-0.338907	0.430327	-0.326469	-0.294069	0.244103	-0.084623	-0.255010	0.291324	0.005442	-0.185282	0.045862	-0.137601	-0.266845	0.047871	-0.120790	0.113088	0.970282	-0.453051	0.150560	0.374720	-0.535783	0.205858	0.218740	-0.461011	0.181257	0.122684	-0.416004	0.216188	0.037770	-0.396324	0.146635	0.044724	-0.332233	0.111195	0.017785	-0.576973	0.202429	0.029290	-0.549732	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-1.078866	0.000000	-0.459616	38.024254	-7.275372	18.275196	-3.343877	2.116885	7.849148	0.149607	0.000000	-0.476886	-209.218018	1156.208374	-67.320602	551.379700	56.390972	172.977310	-0.023341	-0.000465	0.009134	0.030348	0.017138	0.017268	-0.087271	1.817706	0.581732	0.126406	0.035839	0.083932	0.000000	0.000000	0.000000	0.000000
3962.847754	  399116	0.028403	1.219893	-0.240897	0.024185	1.123836	-0.246163	-0.022559	1.064885	-0.567152	-0.007736	1.239053	-0.557802	0.000159	1.339910	-0.572691	-0.208908	1.049084	-0.419454	0.139640	1.023166	-0.461342	0.000000	0.000000	0.000000	0.094022	1.066974	-0.253830	-0.195919	1.104545	-0.430679	-0.283420	0.794650	-0.449746	-0.308289	0.540754	-0.446374	-0.339383	0.435170	-0.339330	-0.293685	0.246996	-0.097575	-0.255510	0.288984	-0.003924	-0.185877	0.052546	-0.160083	-0.269298	0.053729	-0.145397	0.112890	0.970321	-0.452971	0.150552	0.374049	-0.531608	0.206087	0.218697	-0.455536	0.181544	0.122658	-0.411531	0.216582	0.037840	-0.391047	0.146221	0.045373	-0.325582	0.112079	0.017780	-0.570253	0.202393	0.029083	-0.544007	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.390961	0.000000	-0.125769	-20.248085	-11.936144	-28.765318	-1.501192	-4.750649	4.666572	0.151327	0.000000	-0.454413	-194.327866	1174.088013	-66.839195	533.520752	62.044147	177.670929	-0.021510	-0.009315	0.007913	-0.021837	-0.003309	-0.029424	-0.046683	1.802447	0.590887	0.132815	0.013866	0.084238	0.000000	0.000000	0.000000	0.000000
3962.857740	  399117	0.030571	1.220586	-0.244477	0.025505	1.125211	-0.245126	-0.023370	1.064063	-0.568392	-0.007370	1.238973	-0.557108	0.000547	1.339338	-0.574164	-0.208480	1.051737	-0.419064	0.141412	1.023671	-0.459801	0.000000	0.000000	0.000000	0.094745	1.068024	-0.253663	-0.194824	1.107048	-0.429544	-0.282353	0.798827	-0.456671	-0.308529	0.545099	-0.457204	-0.338944	0.439761	-0.351746	-0.292548	0.247870	-0.112116	-0.254094	0.284763	-0.015175	-0.187924	0.056213	-0.183793	-0.271078	0.058040	-0.169450	0.112709	0.970445	-0.452839	0.151083	0.373840	-0.527389	0.206416	0.218780	-0.450095	0.181594	0.122768	-0.405073	0.216250	0.037746	-0.384804	0.145911	0.044922	-0.320307	0.112342	0.017534	-0.564285	0.202367	0.028871	-0.538159	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.441569	0.000000	0.101058	19.601812	8.113105	19.729609	-0.819897	-0.616971	-3.582497	0.153135	0.000000	-0.424108	-239.635574	1193.592896	-69.363220	506.211761	63.901642	182.781052	0.017857	0.002281	-0.004294	0.012343	0.011950	0.020015	0.002145	1.764605	0.617742	0.151736	0.037670	0.086679	0.000000	0.000000	0.000000	0.000000
3962.867841	  399118	0.033625	1.221584	-0.245640	0.027402	1.127567	-0.244375	-0.022510	1.064169	-0.567868	-0.007367	1.239047	-0.557052	0.000571	1.339130	-0.575004	-0.209424	1.055544	-0.419058	0.140833	1.022082	-0.460704	0.000000	0.000000	0.000000	0.095304	1.068920	-0.253621	-0.194216	1.109438	-0.429515	-0.282368	0.803482	-0.461170	-0.308951	0.550005	-0.466314	-0.338411	0.443894	-0.364515	-0.290442	0.247620	-0.127217	-0.250161	0.279566	-0.029490	-0.191505	0.057298	-0.208062	-0.276437	0.062418	-0.192828	0.112531	0.970536	-0.452655	0.151188	0.373329	-0.522768	0.206616	0.218880	-0.445038	0.182071	0.123038	-0.400053	0.216479	0.038114	-0.378895	0.145947	0.045184	-0.314562	0.111996	0.017652	-0.558812	0.202029	0.028387	-0.532972	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.352082	0.000000	0.556305	-4.388276	16.050514	-8.773942	-8.928980	-2.038176	-5.651094	0.153416	0.000000	-0.448110	-242.669800	1152.964844	-79.749985	516.655518	59.434269	176.883011	0.020299	-0.008095	0.020731	-0.007188	0.000964	-0.009282	-0.049124	1.748431	0.604009	0.142275	0.052318	0.095834	0.000000	0.000000	0.000000	0.000000
3962.877662	  399119	0.034296	1.222555	-0.249323	0.029318	1.129889	-0.243318	-0.022447	1.064316	-0.567831	-0.007722	1.239070	-0.557372	0.000550	1.338881	-0.576046	-0.208538	1.057981	-0.418654	0.140442	1.021188	-0.461172	0.000000	0.000000	0.000000	0.095959	1.070100	-0.253124	-0.193595	1.111703	-0.429086	-0.282213	0.808588	-0.465198	-0.308614	0.555098	-0.476273	-0.338002	0.447732	-0.376915	-0.288157	0.245715	-0.142880	-0.245314	0.272543	-0.044237	-0.196548	0.056520	-0.233479	-0.281928	0.064764	-0.217848	0.112589	0.970674	-0.452295	0.151161	0.373125	-0.518150	0.206772	0.218977	-0.439862	0.181956	0.123008	-0.394242	0.216839	0.038139	-0.373698	0.146095	0.045445	-0.308843	0.112512	0.017512	-0.552454	0.202169	0.028238	-0.527101	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.215459	0.000000	0.158653	-30.949192	-4.100372	-3.644342	0.650537	-4.949500	-0.883463	0.150165	0.000000	-0.431380	-215.322037	1149.984375	-89.678032	496.080292	60.696594	172.687164	-0.002895	-0.002296	-0.003683	-0.030382	-0.008191	-0.001958	-0.005484	1.724932	0.577459	0.134341	0.034923	0.105600	0.000000	0.000000	0.000000	0.000000
