TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
4113.846836	  414216	0.081732	1.250450	-0.057980	0.071395	1.162769	-0.045326	0.010960	1.073774	-0.359768	0.001116	1.255242	-0.377552	0.011958	1.359243	-0.387330	-0.159423	1.133041	-0.222372	0.176139	1.041683	-0.250717	-0.032716	1.150689	-0.024334	0.139691	1.104560	-0.047439	-0.156885	1.086410	-0.205519	-0.232988	0.867627	-0.288662	-0.233290	0.615834	-0.349002	-0.250368	0.434767	-0.351398	-0.205077	0.127000	-0.317852	-0.147058	0.059642	-0.243543	-0.227988	0.086402	-0.505718	-0.149662	0.093283	-0.534648	0.152698	0.984616	-0.229657	0.198515	0.374335	-0.220298	0.241509	0.218409	-0.138637	0.211693	0.125713	-0.092157	0.243503	0.040919	-0.070805	0.172303	0.049891	-0.007074	0.143763	0.021859	-0.252379	0.232075	0.031137	-0.226472	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.191882	0.000000	-0.730276	12.642633	-16.728056	-1.690206	-12.216100	-5.799949	3.209807	0.193907	0.000000	-0.132905	-197.144897	932.703613	75.933449	123.960838	21.357756	180.857712	-0.005946	-0.034340	0.006998	-0.001085	0.016528	-0.002568	0.386362	0.846026	0.644293	0.101077	0.040111	-0.061331	0.000000	0.000000	0.000000	0.000000
4113.856669	  414217	0.081831	1.251898	-0.057781	0.070736	1.163103	-0.045298	0.010572	1.073573	-0.359563	-0.001561	1.254504	-0.379058	0.009466	1.358469	-0.388159	-0.158875	1.132374	-0.221667	0.175779	1.041855	-0.250027	-0.033077	1.151229	-0.023646	0.138846	1.104903	-0.047366	-0.158673	1.085387	-0.204401	-0.232545	0.865492	-0.287453	-0.226536	0.614203	-0.348013	-0.247711	0.433989	-0.355683	-0.207152	0.121889	-0.337553	-0.148514	0.052687	-0.266656	-0.224428	0.091276	-0.528601	-0.148038	0.099761	-0.557287	0.152488	0.984299	-0.228989	0.198682	0.373845	-0.215036	0.241747	0.218377	-0.131945	0.211605	0.125809	-0.085191	0.245600	0.043430	-0.062437	0.172330	0.049628	-0.000180	0.143974	0.021849	-0.244806	0.231920	0.030967	-0.219248	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-1.300335	0.000000	-2.692300	11.058416	-4.320848	8.473340	-11.633020	0.144005	5.618550	0.196155	0.000000	-0.119147	-200.970276	956.390930	54.299492	113.950867	14.335721	187.600922	-0.020290	-0.013893	0.025308	0.007460	0.005847	0.008113	0.408945	0.844195	0.672369	0.083987	0.060253	-0.040884	0.000000	0.000000	0.000000	0.000000
4113.866873	  414218	0.078894	1.250296	-0.059187	0.068904	1.161924	-0.045522	0.009933	1.072607	-0.359700	-0.004241	1.253598	-0.380881	0.007035	1.357709	-0.388885	-0.159444	1.131611	-0.221991	0.175343	1.041806	-0.249519	-0.033833	1.151074	-0.023419	0.137792	1.104770	-0.047196	-0.159411	1.084504	-0.205048	-0.231936	0.862932	-0.286490	-0.224164	0.612575	-0.348709	-0.245816	0.433049	-0.360218	-0.204509	0.120103	-0.358176	-0.148595	0.046359	-0.287448	-0.222100	0.095955	-0.548809	-0.145264	0.105932	-0.575457	0.151095	0.983858	-0.229414	0.198858	0.372971	-0.210221	0.242020	0.218409	-0.125524	0.211479	0.125930	-0.078427	0.243684	0.040949	-0.057037	0.172162	0.050454	0.006465	0.143828	0.021695	-0.238228	0.231932	0.030991	-0.212685	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.176694	0.000000	0.458950	18.653028	13.627776	-11.756579	-6.254473	-3.405389	-2.407946	0.193953	0.000000	-0.130509	-182.284515	954.373596	58.656925	124.554306	18.789421	185.103592	0.012364	-0.002907	0.019510	0.007155	0.015612	-0.013555	0.398263	0.866473	0.655889	0.087039	0.039501	-0.044547	0.000000	0.000000	0.000000	0.000000
4113.876675	  414219	0.077561	1.250684	-0.059636	0.067536	1.161649	-0.046064	0.010061	1.071944	-0.359468	-0.006779	1.252608	-0.382898	0.004476	1.356909	-0.389832	-0.160399	1.130427	-0.222885	0.174690	1.041414	-0.249340	-0.035311	1.150327	-0.023953	0.136775	1.104714	-0.047652	-0.160280	1.082870	-0.205469	-0.231613	0.860028	-0.285591	-0.223909	0.611346	-0.348524	-0.243968	0.432650	-0.362530	-0.204904	0.116201	-0.371222	-0.149008	0.041294	-0.304623	-0.221133	0.100455	-0.564728	-0.144524	0.110898	-0.591008	0.151694	0.983203	-0.228248	0.199190	0.372156	-0.205788	0.242322	0.218344	-0.119136	0.211626	0.125921	-0.071924	0.243729	0.041098	-0.050394	0.172457	0.050280	0.013124	0.143896	0.021654	-0.231479	0.232383	0.030967	-0.205013	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	1.505994	0.000000	-4.946714	6.654362	1.688206	21.163321	8.351074	0.752941	2.542428	0.191551	0.000000	-0.136805	-190.948212	975.796326	30.977421	133.493958	24.740065	186.915176	-0.011134	0.023033	-0.009482	0.005934	0.002795	0.022456	0.396738	0.904314	0.659551	0.095278	0.040721	-0.017081	0.000000	0.000000	0.000000	0.000000
4113.886688	  414220	0.078408	1.250368	-0.061366	0.065248	1.160490	-0.046878	0.009459	1.070582	-0.359952	-0.009178	1.251494	-0.385272	0.002135	1.355829	-0.390898	-0.161551	1.128603	-0.223785	0.173978	1.040790	-0.249442	-0.036590	1.149370	-0.024750	0.134975	1.104184	-0.047662	-0.161041	1.081572	-0.208890	-0.231407	0.856733	-0.285939	-0.223422	0.608859	-0.348677	-0.241831	0.431498	-0.364678	-0.202989	0.116275	-0.383402	-0.146253	0.036587	-0.320051	-0.221720	0.104367	-0.576762	-0.144345	0.115319	-0.603726	0.144794	0.980787	-0.232348	0.199846	0.371321	-0.200828	0.242578	0.218483	-0.112600	0.212210	0.125991	-0.065494	0.243609	0.041296	-0.043318	0.172453	0.050981	0.020219	0.143605	0.021437	-0.225146	0.232521	0.030673	-0.198329	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.386529	0.000000	0.661675	7.596600	-14.553709	-10.943034	9.629821	4.180111	5.625435	0.192993	0.000000	-0.125971	-230.668106	1004.225220	11.957489	126.502960	13.862856	193.808823	-0.019069	0.007469	-0.017111	0.013564	-0.003309	-0.012029	0.415048	0.906451	0.698309	0.083071	0.090465	0.000314	0.000000	0.000000	0.000000	0.000000
4113.896878	  414221	0.074128	1.251125	-0.059914	0.063167	1.159483	-0.047790	0.008776	1.069394	-0.360594	-0.011479	1.250324	-0.387712	-0.000252	1.354794	-0.391892	-0.163217	1.126725	-0.225027	0.173187	1.039945	-0.249782	-0.038938	1.148114	-0.025688	0.133354	1.103767	-0.047888	-0.162993	1.079573	-0.207631	-0.231015	0.853540	-0.286433	-0.222408	0.605923	-0.347826	-0.239694	0.430336	-0.366692	-0.202718	0.113976	-0.391587	-0.142531	0.032635	-0.332762	-0.223150	0.106856	-0.585555	-0.146842	0.117447	-0.613981	0.149593	0.981864	-0.229164	0.200755	0.370359	-0.196641	0.243008	0.218538	-0.106871	0.212516	0.126016	-0.058468	0.243970	0.041404	-0.036604	0.172753	0.051109	0.026912	0.144001	0.021427	-0.217763	0.232745	0.030484	-0.191137	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.107884	0.000000	-0.434083	-24.551308	7.472440	24.168264	3.243658	-2.022595	-0.806156	0.196778	0.000000	-0.122271	-233.247437	1035.889648	13.531949	126.659042	19.838722	203.839996	-0.005641	0.018456	0.000284	-0.021532	-0.009107	0.027339	0.425424	0.922930	0.733404	0.095278	0.078563	-0.000296	0.000000	0.000000	0.000000	0.000000
4113.906724	  414222	0.071162	1.249486	-0.061228	0.061183	1.158888	-0.048225	0.008030	1.067840	-0.361323	-0.013630	1.249209	-0.389912	-0.002831	1.353798	-0.392834	-0.164916	1.124333	-0.226358	0.172408	1.039158	-0.250048	-0.040607	1.147231	-0.026354	0.132021	1.104228	-0.048142	-0.159200	1.075153	-0.214221	-0.230663	0.850256	-0.287385	-0.221538	0.602523	-0.347029	-0.237594	0.428956	-0.368468	-0.199874	0.111484	-0.397766	-0.137337	0.027579	-0.343973	-0.227756	0.109112	-0.590333	-0.148931	0.118872	-0.621600	0.141734	0.978453	-0.233180	0.201317	0.369533	-0.191661	0.243710	0.218576	-0.101057	0.212867	0.126224	-0.052403	0.244061	0.041308	-0.029657	0.172754	0.051696	0.033541	0.144146	0.021303	-0.210985	0.232850	0.030148	-0.184762	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.663365	0.000000	2.432729	-16.868755	-5.877601	-3.673609	14.298613	-0.912752	-3.898996	0.194507	0.000000	-0.115136	-271.263519	1061.363892	12.244701	122.201233	19.355909	206.443192	0.013585	0.011437	-0.037253	-0.012681	-0.007581	-0.002568	0.450143	0.933611	0.748968	0.106570	0.103282	0.000925	0.000000	0.000000	0.000000	0.000000
4113.916758	  414223	0.068306	1.248596	-0.061440	0.059600	1.158597	-0.048573	0.007489	1.066230	-0.361886	-0.015411	1.247955	-0.392040	-0.005198	1.352621	-0.393724	-0.166896	1.121715	-0.227825	0.171587	1.038175	-0.250490	-0.043771	1.144819	-0.028394	0.130055	1.103160	-0.048963	-0.165838	1.074912	-0.210866	-0.230226	0.846945	-0.288751	-0.220398	0.599369	-0.345800	-0.235731	0.426903	-0.369858	-0.197165	0.108989	-0.401781	-0.133147	0.023887	-0.350464	-0.228869	0.109423	-0.593217	-0.150072	0.118848	-0.626717	0.145849	0.979644	-0.230820	0.202196	0.368468	-0.186848	0.244250	0.218595	-0.094619	0.213360	0.126284	-0.045963	0.242368	0.039631	-0.024270	0.172798	0.052065	0.040446	0.144089	0.021110	-0.204668	0.233006	0.030042	-0.177927	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-1.169014	0.000000	-1.141065	-13.869439	3.249847	1.073552	3.708285	-0.258964	-3.799117	0.200453	0.000000	-0.107341	-253.483414	1091.322632	8.543197	117.143692	15.299244	218.758972	0.012059	0.004417	-0.010397	-0.010240	-0.006971	0.002009	0.463571	0.937273	0.793524	0.091311	0.098705	0.004587	0.000000	0.000000	0.000000	0.000000
4113.926625	  414224	0.064982	1.246989	-0.062229	0.057181	1.157939	-0.049483	0.006509	1.064444	-0.363071	-0.017072	1.246619	-0.394151	-0.007688	1.351471	-0.394841	-0.169012	1.118881	-0.229734	0.170631	1.037406	-0.250842	-0.046798	1.142763	-0.030432	0.128159	1.102782	-0.049694	-0.167035	1.072459	-0.212682	-0.229966	0.844041	-0.289979	-0.218335	0.596052	-0.345513	-0.233925	0.424264	-0.370591	-0.193944	0.105794	-0.403002	-0.129118	0.020483	-0.353439	-0.228421	0.107895	-0.594386	-0.150048	0.117022	-0.629075	0.144446	0.978724	-0.231575	0.203264	0.367716	-0.182120	0.244928	0.218444	-0.088490	0.213707	0.126446	-0.038987	0.243961	0.041353	-0.016262	0.172867	0.052699	0.047189	0.144131	0.020991	-0.197898	0.233112	0.029846	-0.170956	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.331057	0.000000	0.885364	22.622782	19.256834	5.434642	-17.049301	-1.107616	-6.375103	0.203667	0.000000	-0.091836	-272.088593	1118.533081	23.224838	102.721825	31.627628	227.808105	0.029454	-0.019997	0.029886	0.012953	0.014086	0.004146	0.495920	0.925066	0.823431	0.132510	0.073070	-0.007926	0.000000	0.000000	0.000000	0.000000
4113.936882	  414225	0.061559	1.246045	-0.062757	0.054348	1.156991	-0.050542	0.005778	1.062793	-0.364261	-0.018654	1.245387	-0.395727	-0.010093	1.350179	-0.396116	-0.170726	1.114572	-0.231775	0.169476	1.036888	-0.251199	-0.048328	1.142229	-0.030409	0.125936	1.102258	-0.050285	-0.168648	1.069925	-0.214966	-0.229402	0.840834	-0.291650	-0.215996	0.592846	-0.345848	-0.232012	0.420906	-0.371328	-0.191118	0.102638	-0.402583	-0.125892	0.016586	-0.353295	-0.225904	0.105046	-0.593398	-0.148268	0.113208	-0.628401	0.139199	0.975880	-0.233656	0.204060	0.366765	-0.176699	0.245552	0.218365	-0.082056	0.213834	0.126487	-0.032553	0.244092	0.041413	-0.009382	0.173095	0.052827	0.054182	0.144419	0.020950	-0.191008	0.233148	0.029595	-0.164449	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.274369	0.000000	-0.326064	26.761721	-7.134819	0.093729	-2.326404	-7.368849	1.957571	0.198682	0.000000	-0.085608	-274.816498	1109.986450	5.387152	95.023354	28.700073	220.534637	-0.000148	-0.010231	-0.003073	0.006545	0.026904	-0.001042	0.513925	0.918352	0.795049	0.124575	0.085887	0.008859	0.000000	0.000000	0.000000	0.000000
4113.947306	  414226	0.057714	1.244309	-0.063785	0.050340	1.155019	-0.052431	0.004749	1.060917	-0.365749	-0.020393	1.244114	-0.397117	-0.012622	1.348889	-0.397219	-0.173891	1.112584	-0.234582	0.168353	1.036399	-0.251686	-0.051481	1.140001	-0.032551	0.122635	1.101420	-0.051049	-0.169102	1.067885	-0.218553	-0.228937	0.836924	-0.291278	-0.214306	0.589284	-0.345897	-0.230176	0.416828	-0.371048	-0.185661	0.096572	-0.400782	-0.122618	0.012503	-0.350526	-0.221619	0.099552	-0.590950	-0.145374	0.107573	-0.626766	0.138606	0.975681	-0.234765	0.204859	0.366091	-0.171018	0.246124	0.218252	-0.075048	0.214137	0.126429	-0.025655	0.244183	0.041633	-0.002550	0.173040	0.053267	0.060704	0.144543	0.020906	-0.184324	0.233388	0.029612	-0.157061	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.417981	0.000000	0.414668	21.395899	-15.489871	7.639710	6.423152	-0.199913	6.474475	0.197024	0.000000	-0.093671	-266.968994	1101.362915	36.386574	103.165764	15.651754	216.994965	-0.019679	0.004417	-0.015890	0.015395	0.011950	0.007197	0.506296	0.923540	0.785894	0.102603	0.099010	-0.022269	0.000000	0.000000	0.000000	0.000000
4113.956720	  414227	0.050968	1.240612	-0.065826	0.047219	1.154002	-0.053712	0.004011	1.059063	-0.367621	-0.022272	1.242784	-0.398370	-0.015320	1.347791	-0.398339	-0.175794	1.108162	-0.237467	0.167225	1.036082	-0.252216	-0.056013	1.136837	-0.036601	0.119963	1.101064	-0.051886	-0.171460	1.064500	-0.220625	-0.228112	0.833564	-0.296241	-0.212348	0.585406	-0.346237	-0.228341	0.411951	-0.370598	-0.184870	0.094352	-0.397632	-0.124203	0.015314	-0.341121	-0.218011	0.093882	-0.587882	-0.139444	0.099496	-0.622543	0.137751	0.975010	-0.235777	0.205608	0.365235	-0.165296	0.246686	0.218326	-0.068434	0.214505	0.126722	-0.019026	0.244588	0.041942	0.004881	0.173257	0.053668	0.068108	0.144684	0.020902	-0.177028	0.233331	0.029560	-0.150290	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.078845	0.000000	-0.853489	-0.808824	9.392975	3.829506	8.016796	-1.232015	0.740590	0.199568	0.000000	-0.074820	-279.954071	1103.513184	54.752338	82.565117	20.524982	220.225891	-0.006557	0.026085	-0.000632	-0.002611	0.001879	0.004451	0.536813	0.883257	0.799017	0.120913	0.091686	-0.039664	0.000000	0.000000	0.000000	0.000000
