TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
5259.928909	  528825	-0.119838	1.285230	-0.046467	-0.081205	1.220205	-0.030162	-0.043081	1.125711	-0.346677	-0.061837	1.315729	-0.368015	-0.083887	1.420499	-0.377232	-0.228988	1.110626	-0.270144	0.102820	1.143513	-0.191853	-0.178037	1.180801	-0.046556	0.001519	1.177504	-0.010724	-0.222181	1.068781	-0.248794	-0.258988	0.807123	-0.247221	-0.235635	0.550987	-0.234430	-0.247831	0.373993	-0.193683	-0.163841	0.082370	-0.153687	-0.110140	0.032524	-0.071581	-0.084256	0.029273	-0.368458	-0.162260	0.032466	-0.339064	0.098337	1.075989	-0.184845	0.186733	0.436932	-0.206301	0.211554	0.320533	-0.142571	0.148628	0.284444	-0.055517	0.154873	0.221551	0.072239	0.074974	0.274192	0.090620	0.088350	0.066201	-0.047295	0.171090	0.101365	-0.018316	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.160347	0.000000	-0.245082	106.041855	1071.452148	124.389397	262.594055	7.655652	-171.804062	-0.028012	0.000000	-0.084312	-6.806740	13.520247	-21.001913	1.139916	-2.394314	-0.378734	0.481419	1.333763	0.353983	0.075514	0.053149	0.135676	0.009775	0.018694	-0.001459	-0.006956	0.014476	0.020151	0.000000	0.000000	0.000000	0.000000
5259.938895	  528826	-0.121305	1.285303	-0.044374	-0.082428	1.220776	-0.027944	-0.043140	1.126647	-0.345308	-0.061689	1.317107	-0.365109	-0.084385	1.421757	-0.374999	-0.229102	1.111256	-0.269042	0.102304	1.144639	-0.189682	-0.179092	1.181183	-0.045155	-0.000017	1.177587	-0.008886	-0.222477	1.069069	-0.247652	-0.253274	0.804332	-0.250898	-0.237682	0.550688	-0.231150	-0.247760	0.374341	-0.188735	-0.164263	0.082264	-0.148759	-0.109116	0.030968	-0.068021	-0.084200	0.029368	-0.362775	-0.162261	0.032654	-0.333513	0.097727	1.077350	-0.182818	0.187243	0.439691	-0.214771	0.211948	0.321014	-0.154250	0.146890	0.285155	-0.068220	0.149888	0.221973	0.060832	0.069686	0.273943	0.076588	0.087529	0.066616	-0.061819	0.169421	0.102094	-0.030865	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.161851	0.000000	-0.226558	103.706993	1078.805054	111.523232	244.411850	-12.324452	-174.605850	0.423027	0.000000	0.651829	-5.219321	-10.465331	-37.100155	6.821606	-9.288296	-4.427117	0.492100	1.306297	0.386942	0.038893	0.085803	0.122554	-0.019522	0.010455	-0.010920	-0.024045	0.031871	0.034799	0.000000	0.000000	0.000000	0.000000
5259.948985	  528827	-0.122637	1.285177	-0.042584	-0.083761	1.220855	-0.026315	-0.043342	1.127575	-0.343690	-0.060796	1.318931	-0.363035	-0.084620	1.423075	-0.372559	-0.228960	1.111484	-0.268224	0.101715	1.145814	-0.187404	-0.180088	1.181449	-0.043539	-0.001099	1.177992	-0.006739	-0.222746	1.068975	-0.246326	-0.259606	0.807416	-0.244878	-0.239209	0.550566	-0.227584	-0.246839	0.374742	-0.184074	-0.164159	0.082298	-0.142035	-0.109632	0.031433	-0.061853	-0.084352	0.029546	-0.356980	-0.162241	0.032763	-0.327494	0.097155	1.078496	-0.181173	0.188873	0.441105	-0.226297	0.212343	0.322224	-0.164746	0.145051	0.285788	-0.079805	0.145353	0.221759	0.048660	0.064428	0.272327	0.062551	0.087376	0.066933	-0.077646	0.168200	0.102366	-0.044125	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.149475	0.000000	-0.231777	143.102554	1045.308838	96.758415	242.278976	-5.181756	-156.247498	0.272619	0.000000	0.003157	19.652971	-47.506336	76.785637	0.149978	-12.743126	-12.951120	0.431065	1.292259	0.396097	0.080092	0.094348	0.104243	-0.004874	-0.036848	-0.046015	-0.014890	-0.005665	-0.075675	0.000000	0.000000	0.000000	0.000000
5259.958889	  528828	-0.124367	1.284698	-0.040620	-0.084785	1.221177	-0.023996	-0.043657	1.128316	-0.341990	-0.060770	1.319920	-0.361386	-0.084898	1.424052	-0.370322	-0.228769	1.111567	-0.266249	0.101044	1.147084	-0.185245	-0.181126	1.181440	-0.042001	-0.000754	1.179288	-0.004817	-0.224604	1.070005	-0.243546	-0.261289	0.806954	-0.241552	-0.240718	0.550202	-0.224912	-0.247053	0.374739	-0.179548	-0.164515	0.082263	-0.136211	-0.109427	0.031279	-0.056209	-0.084358	0.029670	-0.351341	-0.162400	0.032787	-0.321898	0.096552	1.079710	-0.179526	0.189414	0.443906	-0.234293	0.213052	0.323826	-0.174591	0.144511	0.286151	-0.091319	0.141792	0.219661	0.035561	0.060085	0.270187	0.048723	0.087212	0.067779	-0.095246	0.167198	0.102501	-0.058644	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.153868	0.000000	-0.214829	129.840958	1086.762573	41.505466	233.468140	-9.381129	-167.218414	0.202860	0.000000	-0.659163	24.032658	-23.804976	17.352674	-15.691359	4.784760	-4.829078	0.467381	1.297142	0.441873	0.063307	0.093432	0.045955	0.017709	-0.040510	-0.025568	0.005862	-0.028859	-0.016470	0.000000	0.000000	0.000000	0.000000
5259.968965	  528829	-0.125741	1.284609	-0.038754	-0.085736	1.221267	-0.022225	-0.043765	1.128956	-0.340321	-0.060696	1.320916	-0.359722	-0.085167	1.424990	-0.368039	-0.228924	1.111507	-0.265192	0.100372	1.148006	-0.183545	-0.181994	1.181390	-0.040048	-0.002676	1.178838	-0.002617	-0.223351	1.068975	-0.243251	-0.259641	0.806242	-0.242382	-0.241973	0.550196	-0.221750	-0.246581	0.375088	-0.175276	-0.164140	0.082588	-0.130273	-0.109779	0.031860	-0.050039	-0.084618	0.029574	-0.345425	-0.163662	0.031904	-0.317505	0.095966	1.081026	-0.177627	0.189958	0.446930	-0.242236	0.213827	0.325491	-0.185046	0.144070	0.286068	-0.102992	0.138329	0.216207	0.023606	0.056926	0.267098	0.036049	0.086678	0.069360	-0.114111	0.165689	0.102050	-0.073831	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.157680	0.000000	-0.187379	143.801743	1119.109619	142.602798	209.698074	14.540884	-176.461227	0.548270	0.000000	-0.132426	33.387791	16.548595	58.232872	2.191472	2.285460	9.073093	0.501866	1.288292	0.475443	0.110304	0.061999	0.151240	0.007333	0.001910	0.026617	0.004641	-0.041981	-0.055533	0.000000	0.000000	0.000000	0.000000
5259.979150	  528830	-0.127101	1.284305	-0.036951	-0.086622	1.221519	-0.019739	-0.044464	1.129538	-0.338530	-0.061688	1.320994	-0.357931	-0.084762	1.426291	-0.365188	-0.229860	1.111781	-0.262646	0.099321	1.149105	-0.181678	-0.182605	1.181373	-0.038155	-0.002977	1.179337	-0.000604	-0.224060	1.069411	-0.241203	-0.261874	0.807215	-0.238535	-0.243764	0.550123	-0.217471	-0.246092	0.375355	-0.171251	-0.164225	0.082648	-0.124291	-0.111027	0.032053	-0.043294	-0.084970	0.029773	-0.339689	-0.163741	0.032009	-0.311697	0.095409	1.082184	-0.176111	0.190344	0.450100	-0.249490	0.214888	0.327326	-0.195167	0.144163	0.285987	-0.114112	0.135405	0.211221	0.012260	0.055540	0.263706	0.023518	0.085303	0.070521	-0.133289	0.163322	0.099262	-0.090249	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.156376	0.000000	-0.203160	144.366776	1142.797363	105.336693	232.170944	13.348550	-178.705902	0.233265	0.000000	0.649115	18.861069	16.496479	-31.668373	-10.708115	3.296534	3.848056	0.505528	1.342918	0.467508	0.109999	0.063830	0.112178	0.023813	0.000689	0.006475	-0.006345	-0.011159	0.031137	0.000000	0.000000	0.000000	0.000000
5259.989004	  528831	-0.127990	1.284229	-0.034887	-0.087260	1.221638	-0.017542	-0.045177	1.130154	-0.336716	-0.061811	1.321907	-0.355885	-0.085422	1.426402	-0.363001	-0.230274	1.111543	-0.261064	0.098927	1.150232	-0.180339	-0.183193	1.181132	-0.036238	-0.003665	1.179567	0.001431	-0.225774	1.070204	-0.238283	-0.261920	0.807023	-0.236173	-0.245406	0.549508	-0.216583	-0.246019	0.375343	-0.166912	-0.164252	0.082892	-0.118760	-0.110172	0.032789	-0.037275	-0.084859	0.029497	-0.334002	-0.162660	0.032887	-0.304389	0.094871	1.083228	-0.174596	0.190714	0.452980	-0.256843	0.215352	0.329351	-0.204793	0.145705	0.285225	-0.124692	0.133364	0.204728	-0.000123	0.054790	0.259800	0.010942	0.083850	0.071633	-0.152744	0.161374	0.096461	-0.105295	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.166122	0.000000	-0.193096	123.763138	1165.676270	127.896919	225.086929	-5.509594	-193.643936	0.700312	0.000000	-1.379586	10.656708	5.354038	-14.272775	7.386358	-8.723418	3.749497	0.558934	1.336205	0.465677	0.061781	0.085498	0.138118	-0.016776	0.012591	0.017156	-0.024045	0.013561	0.013132	0.000000	0.000000	0.000000	0.000000
5259.999073	  528832	-0.128957	1.284104	-0.033005	-0.087758	1.221396	-0.015670	-0.046147	1.130889	-0.334816	-0.061965	1.323010	-0.353611	-0.085374	1.427164	-0.360427	-0.231648	1.111968	-0.258187	0.097977	1.151320	-0.178697	-0.183655	1.181091	-0.033635	-0.003865	1.179995	0.003372	-0.226222	1.070147	-0.236173	-0.262076	0.806886	-0.234495	-0.248153	0.549417	-0.212455	-0.245262	0.375608	-0.162892	-0.164408	0.082699	-0.113028	-0.109597	0.032059	-0.032937	-0.084431	0.029721	-0.327992	-0.162581	0.032985	-0.299098	0.094276	1.084177	-0.173194	0.191110	0.455717	-0.263629	0.215683	0.331198	-0.213211	0.145315	0.283768	-0.136035	0.132288	0.198902	-0.014192	0.053975	0.253887	-0.001168	0.080593	0.072106	-0.172099	0.159295	0.094640	-0.123486	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.150480	0.000000	-0.212162	96.587326	1103.162720	111.766670	234.049179	-4.222478	-166.004105	0.893651	0.000000	1.415753	-56.866272	-13.869158	3.435014	19.635298	-8.273676	-12.394185	0.447240	1.331932	0.455301	0.046523	0.068408	0.122554	-0.024405	0.030291	-0.031672	0.003420	0.053844	-0.004569	0.000000	0.000000	0.000000	0.000000
5260.008860	  528833	-0.129612	1.283892	-0.030919	-0.088176	1.221830	-0.013033	-0.047042	1.131531	-0.333314	-0.062016	1.323604	-0.351204	-0.085395	1.427808	-0.357832	-0.232410	1.111706	-0.255854	0.097285	1.152077	-0.177527	-0.183778	1.180735	-0.031609	-0.004231	1.180022	0.005401	-0.226640	1.070362	-0.233983	-0.262225	0.806718	-0.231921	-0.249729	0.549342	-0.209819	-0.244210	0.375884	-0.158653	-0.164010	0.083148	-0.107234	-0.108977	0.031899	-0.027579	-0.084515	0.029390	-0.322115	-0.162722	0.032951	-0.293083	0.093807	1.085258	-0.171804	0.191340	0.458546	-0.270408	0.216389	0.333146	-0.221871	0.145434	0.281931	-0.145951	0.132216	0.191849	-0.029017	0.054720	0.247251	-0.012979	0.079170	0.073671	-0.190074	0.157365	0.092582	-0.143083	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.147236	0.000000	-0.239292	89.133591	1083.174194	68.456245	259.195068	-3.118902	-159.482315	0.292708	0.000000	0.153549	-8.609151	-21.489603	1.975599	3.299718	-2.455454	-6.290176	0.421910	1.357872	0.416544	0.045607	0.061694	0.077388	-0.014945	-0.008161	-0.019465	-0.001157	0.010814	-0.002432	0.000000	0.000000	0.000000	0.000000
5260.019038	  528834	-0.130218	1.283957	-0.028523	-0.088445	1.221443	-0.010667	-0.048306	1.132221	-0.331892	-0.062330	1.324315	-0.348265	-0.085692	1.428202	-0.355439	-0.232431	1.111057	-0.254423	0.097145	1.153179	-0.175983	-0.184010	1.180806	-0.029048	-0.002880	1.181098	0.007090	-0.227041	1.070337	-0.231474	-0.262276	0.806789	-0.229106	-0.254280	0.551594	-0.207724	-0.243164	0.376114	-0.154661	-0.168889	0.083387	-0.099668	-0.109684	0.032581	-0.021264	-0.084421	0.029460	-0.316596	-0.163510	0.032475	-0.288850	0.093267	1.086307	-0.170283	0.190489	0.460951	-0.278011	0.216971	0.334858	-0.231530	0.147345	0.280982	-0.155398	0.133006	0.184939	-0.044011	0.055780	0.239302	-0.024988	0.078131	0.073925	-0.209909	0.156961	0.090447	-0.163591	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.157122	0.000000	-0.177505	113.600143	1142.809570	127.946548	202.854416	-0.341441	-179.560303	-2.235008	0.000000	-0.656208	10.491925	-1.984294	37.501106	-1.302110	1.346510	4.434914	0.502171	1.299584	0.512369	0.062697	0.071154	0.137813	-0.003043	-0.015791	0.016241	0.006777	-0.019703	-0.036002	0.000000	0.000000	0.000000	0.000000
5260.028877	  528835	-0.130746	1.283763	-0.026215	-0.088104	1.221924	-0.008492	-0.048937	1.133030	-0.329984	-0.062761	1.324623	-0.345589	-0.085890	1.428834	-0.352719	-0.233205	1.111035	-0.251573	0.096619	1.153933	-0.174349	-0.183405	1.180874	-0.026560	-0.004193	1.180175	0.009222	-0.227818	1.070276	-0.228785	-0.261590	0.806785	-0.226291	-0.250310	0.549753	-0.204836	-0.242013	0.376618	-0.150901	-0.167414	0.083959	-0.094233	-0.110566	0.032872	-0.014682	-0.084514	0.029288	-0.310752	-0.163491	0.032538	-0.282833	0.092869	1.087283	-0.168922	0.190717	0.463625	-0.282950	0.215947	0.336635	-0.239707	0.147865	0.278788	-0.165460	0.134778	0.177465	-0.058977	0.057170	0.231130	-0.035842	0.079264	0.074276	-0.229169	0.158223	0.088969	-0.182449	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.160411	0.000000	-0.179341	108.023697	1165.241333	72.768867	208.975876	9.063245	-186.916962	0.221281	0.000000	1.272600	-17.423132	11.756710	-16.234045	-14.961586	9.325648	2.601542	0.529027	1.313011	0.520304	0.075820	0.051013	0.078914	0.026559	-0.014875	0.008001	0.021121	-0.003834	0.016489	0.000000	0.000000	0.000000	0.000000
5260.038985	  528836	-0.131180	1.283844	-0.023875	-0.088290	1.221423	-0.006215	-0.049835	1.134018	-0.327948	-0.063092	1.325330	-0.342567	-0.086194	1.429232	-0.350343	-0.234767	1.111580	-0.248514	0.096446	1.154763	-0.172549	-0.182292	1.181998	-0.022725	-0.002442	1.181431	0.011160	-0.227167	1.069618	-0.227068	-0.262034	0.806377	-0.221729	-0.254306	0.552020	-0.201847	-0.240447	0.376880	-0.146661	-0.167118	0.084343	-0.088712	-0.109334	0.032760	-0.009975	-0.084473	0.029305	-0.305377	-0.164222	0.032620	-0.277404	0.092519	1.088093	-0.167701	0.189673	0.465805	-0.289120	0.214985	0.338469	-0.247419	0.148109	0.276828	-0.175852	0.137147	0.170637	-0.073801	0.058747	0.221674	-0.048701	0.082281	0.074174	-0.248198	0.160981	0.087778	-0.202859	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.157004	0.000000	-0.185116	102.305046	1151.247070	123.926918	213.114777	17.335243	-180.749954	0.337205	0.000000	0.161286	29.423630	36.808838	30.566790	-5.936767	-1.204949	12.412134	0.502476	1.323082	0.505045	0.085280	0.034838	0.133540	0.030221	0.007098	0.039129	-0.006650	-0.026417	-0.028983	0.000000	0.000000	0.000000	0.000000
